pixel_id,year,wind_speed_ms_mean,wind_speed_ms_sd
10157,2015,10.185872600262,3.56971734938481
10158,2015,10.1411381024581,3.49325560221023
10159,2015,10.3208910589952,3.44042647081222
10160,2015,10.3444063993601,3.38931458905525
10161,2015,10.1581118752406,3.29633106523445
10162,2015,9.81460169425377,3.19427963969088
10163,2015,9.77533160796532,3.09265622244392
10164,2015,9.83839537107028,3.03207998968991
10165,2015,9.89453119387993,3.0055133173231
10166,2015,9.9215283206793,3.04087074022618
10167,2015,10.0030997819167,3.00998007780766
10168,2015,10.1277063402763,2.975263525999
10169,2015,10.197813065969,2.98738320873803
10170,2015,10.1975790089827,2.99712125161698
10171,2015,10.1722767052284,3.07219213268029
10172,2015,10.2744386566602,3.18830606440524
10173,2015,10.5754702747785,3.27456683158587
10174,2015,11.0760635522696,3.41105894835216
10175,2015,11.0613036001646,3.61513486900187
10176,2015,8.12782008978037,3.09632126066288
10177,2015,6.36927025501545,2.65378315024931
10178,2015,6.57713772810422,2.84619587382345
10179,2015,8.15524337255038,3.34748623920468
10180,2015,8.48285527192629,3.38391375879318
10181,2015,8.57182717139904,3.39413293100749
10182,2015,8.69988272666931,3.38196935356096
10183,2015,8.79283150452834,3.41978947248164
10184,2015,8.96112050423255,3.48247430179685
10185,2015,9.18231351705698,3.44581399720169
10186,2015,9.31446578832773,3.39027062306963
10187,2015,9.37485709263728,3.38456869608932
10188,2015,9.42757454652053,3.30255320765559
10189,2015,9.23563057275919,3.21822131582813
10190,2015,9.25846782390888,3.22744735267529
10191,2015,9.34636878600488,3.29787894748548
10192,2015,9.59364718473875,3.42416794730715
10193,2015,9.7986195395543,3.50741093508417
10194,2015,9.74974564258869,3.52038557153415
10195,2015,9.64029178105868,3.58055721260822
10196,2015,9.61203553676605,3.63177375872537
10197,2015,9.56527447113624,3.58516377292768
10198,2015,9.51792989584116,3.54976639742725
10199,2015,9.56112631284274,3.57504865059216
10200,2015,9.54177334455343,3.54631513549404
10201,2015,9.47469771568592,3.49548726383417
10202,2015,9.40719012737274,3.49371082366167
10203,2015,9.41786209509923,3.52571260008657
10204,2015,9.47763935675988,3.53821572828713
10205,2015,9.50959856106685,3.52610390796211
10206,2015,9.48789324430319,3.45095628921491
10207,2015,9.43368166410006,3.33975321226881
10208,2015,9.38012459314787,3.27162757878054
10209,2015,9.38067302557138,3.22513655818925
10210,2015,9.35547934128688,3.14522491823443
10211,2015,9.30093896792485,3.08325011253352
10212,2015,9.26691014766693,3.04273733862471
10213,2015,9.25775255936843,3.0342962948012
10214,2015,9.27410050318791,3.05815307054288
10215,2015,9.26237599739662,3.09724959758298
10216,2015,9.21954868720128,3.09118010191747
10217,2015,9.14687862322881,3.05271128570673
10218,2015,9.05876448741326,3.00822037448266
10219,2015,8.98203856431521,2.98698325186669
10220,2015,8.91682293084952,2.97916636128015
10221,2015,8.95010371978466,3.0231425647491
10222,2015,8.97572033808782,3.00252375656151
10223,2015,8.99452174480145,2.9280340984303
10224,2015,9.04504571841313,2.86277226199604
10225,2015,9.14785376915565,2.88346893667113
10226,2015,9.21049802670112,2.93433669193839
10227,2015,9.25659388102018,2.97325490315033
10228,2015,9.2665651842264,3.00848748541491
10229,2015,9.34448850264916,2.98476361299828
10230,2015,9.39860933047074,3.00310489866614
10231,2015,9.36424320917863,3.04235782988992
10232,2015,9.36351124176612,3.06355699574059
10233,2015,9.41178266708667,3.05841064731933
10234,2015,9.44159083146315,2.93228074363517
10235,2015,9.44011842617622,2.8905345183516
10236,2015,9.36057208207937,2.89987994860293
10237,2015,9.30299588020031,2.92687067854695
10238,2015,9.24286785345811,2.96066019736132
10239,2015,9.20431930028475,2.99264153063548
10240,2015,9.25151743228619,3.05132886443159
10241,2015,9.19504692884592,3.12461568137267
10242,2015,9.15906482769893,3.18066602556624
10243,2015,9.11022406284626,3.18224492029724
10244,2015,9.06290016981272,3.15528311440006
10245,2015,9.09084504347581,3.18660444841576
10246,2015,9.09883508535532,3.19167278941879
10247,2015,9.07873551075275,3.18539921017093
10248,2015,9.05294656093304,3.2108583788732
10249,2015,8.98255175223717,3.23594218279934
10250,2015,8.95325742904957,3.23453248941291
10251,2015,8.96781986236572,3.22077092227506
10252,2015,9.06169289882367,3.23417250113549
10253,2015,9.0959369791471,3.27342289547111
10254,2015,9.06952876971318,3.29035659996456
10255,2015,9.11842137666849,3.30095114096702
10256,2015,9.21832012323233,3.30601143778064
10257,2015,9.26810406318078,3.2854252001817
10258,2015,9.2508974299064,3.23792635499299
10259,2015,9.24928407962505,3.18820099918545
10260,2015,9.30566645658933,3.20186077727691
10261,2015,9.38080098922436,3.15987642625971
10262,2015,9.38938670488504,3.10287019043905
10263,2015,9.35482058305007,3.06066240938812
10264,2015,9.35315300207872,3.01663989808157
10265,2015,9.3297118979234,3.03566096652939
10266,2015,9.24144468931051,3.01265349599518
10267,2015,9.27642883007343,3.00140874202614
10268,2015,9.29941291955801,3.01749246587721
10269,2015,9.27465555924636,3.01069053307613
10270,2015,9.32598837815798,3.03870104801664
10271,2015,9.360446668038,3.05630032958018
10272,2015,9.36222722126887,3.05138657680058
10273,2015,9.41267736031459,3.02818526334919
10274,2015,9.39971618358906,3.00193427309435
10275,2015,9.30722420545725,2.99405742578997
10276,2015,9.27638762620779,2.95314364258544
10277,2015,9.36940977610075,2.89432922828418
10278,2015,9.46112033330477,2.86185805209407
10279,2015,9.45389773662274,2.88102596156531
10280,2015,9.44428558422969,2.84770045957013
10281,2015,9.506262853329,2.81786966017966
10282,2015,9.53701808782724,2.88746530522845
10283,2015,9.41046009907356,2.94033896434575
10284,2015,9.26955575172718,2.97529241549847
10285,2015,9.28645911693573,3.05193777664454
10286,2015,9.28522501028501,3.08465033274105
10287,2015,9.20775258944585,3.01633092504442
10288,2015,9.13912004104027,2.92829967785158
10289,2015,9.1217672256323,2.83751076047872
10290,2015,9.07588923747723,2.79112258653724
10291,2015,8.93819987920614,2.75162252889973
10292,2015,8.82735052292164,2.77748129031007
10293,2015,8.60389087750361,2.78259760032332
10294,2015,5.28119782887972,1.84734656517681
10295,2015,2.81902961969376,1.08263729794964
10296,2015,1.68666875747534,0.763634480630844
10297,2015,5.97976545187143,2.47223976747196
10298,2015,7.16650002369514,2.61632657788025
10299,2015,7.88529761901269,2.72925050832712
10300,2015,8.0661117032858,2.74425258018377
10301,2015,8.15199241014627,2.65025719011978
10302,2015,8.24635594257942,2.60799446411991
10303,2015,8.33975961208344,2.59515963559961
10304,2015,8.16988132880284,2.56441710951489
10305,2015,7.72549186523144,2.50834212986536
10306,2015,8.0422859951166,2.52179251244717
10307,2015,8.83454399989202,2.69703993725893
10308,2015,9.28072027609898,2.89874114311004
10309,2015,9.56626719474792,3.04264213482601
10310,2015,9.73886063502385,3.15222953386361
10311,2015,10.0101647134928,3.15917098675693
10312,2015,10.135562371474,3.1720795701802
10313,2015,10.1609026314662,3.28090463073571
10314,2015,10.3091785328205,3.39617899948473
10315,2015,10.2751297334524,3.42314436525247
10316,2015,10.1656092269604,3.36033954796185
10317,2015,10.0915503582588,3.29319530314983
10318,2015,10.068913069505,3.21144356168154
10319,2015,10.0555533453134,3.12840077543439
10320,2015,10.0517974351003,3.14010404161612
10321,2015,10.0043303453005,3.15274225781721
10322,2015,9.92393522996169,3.15657052900659
10323,2015,9.93092514111446,3.17542892745757
10324,2015,9.96406007620005,3.16687359568164
10325,2015,9.99692938511188,3.14329440348449
10326,2015,9.9593351657574,3.13467188875691
10327,2015,9.9180228306697,3.14201411300546
10328,2015,10.0064948676183,3.14345121047327
10329,2015,10.085105446302,3.18425282131971
10330,2015,10.009397189067,3.23017316208119
10331,2015,9.87988364623143,3.23076482860517
10332,2015,9.75563891740946,3.1900197919228
10333,2015,9.89401240055378,3.12776037813586
10334,2015,10.1157184740213,3.0830597908181
10335,2015,10.0443543478159,3.06251908000578
10336,2015,9.99194883126479,3.01449963898509
10337,2015,10.0906159929129,3.01208115287087
10338,2015,10.3071852948115,3.06636500571224
10339,2015,10.4789195919037,3.11589743650925
10340,2015,10.4860716731732,3.10529653731056
10341,2015,10.3150730441167,3.12662206489142
10342,2015,10.3231621954991,3.16997789291802
10343,2015,10.5399289666689,3.18849569741252
10344,2015,10.6777302778684,3.11798569294847
10345,2015,10.6437863599337,3.12045133840804
10346,2015,10.647638291579,3.13324394309677
10347,2015,10.7313147493509,3.11700222993433
10348,2015,10.7920345555819,3.1454327427732
10349,2015,10.5390467232924,3.08422472390704
10350,2015,10.1520597971403,2.96197756583498
10351,2015,10.0025301698538,2.86440621412701
10352,2015,10.0413548814333,2.83840229089053
10353,2015,10.1031465706458,2.86968294453375
10354,2015,10.1145344822223,2.90136078753066
10355,2015,10.1104290279975,2.90268400391523
10356,2015,10.1691758082463,2.88726338921562
10357,2015,10.3067999678392,2.89652867737311
10358,2015,10.4200919276017,2.9232053848397
10359,2015,10.4949559695904,2.93760388958788
10360,2015,10.6446215805641,2.97841530956673
10361,2015,10.8101976335966,3.00449290664295
10362,2015,10.8791577082414,3.00718064930323
10363,2015,10.7869051867265,2.97911155291144
10364,2015,10.5714790146167,2.91160515412573
10365,2015,10.5973905974168,2.97932847745198
10366,2015,10.8075912512266,3.03682483963597
10367,2015,11.0703549766541,3.06633515655792
10368,2015,11.2229031570141,3.03408202804039
10369,2015,11.0803481160677,2.98181819700787
10370,2015,10.6384083109636,2.91328124373562
10371,2015,10.4096588200789,2.90454953164774
10372,2015,10.6104767124469,2.94445255531364
10373,2015,10.9210325387808,3.04356143132277
10374,2015,11.2018324448512,3.09043016047642
10375,2015,11.3432807526222,3.11136644083449
10376,2015,11.2323539191026,3.11146905541969
10377,2015,10.877462847783,3.08009126857867
10378,2015,10.585119738212,3.02428708619195
10379,2015,10.7300057191115,3.02144628141694
10380,2015,11.0241526412964,3.11660815448672
10381,2015,10.9370217235272,3.15925867688233
10382,2015,10.5247311034569,3.093129170944
10383,2015,10.2309832125444,3.00244650085189
10384,2015,10.2224195773785,2.97203692497596
10385,2015,10.09457117961,2.94405814618243
10386,2015,9.93738842303936,2.89485856811673
10387,2015,10.1410004109603,2.94583034589374
10388,2015,10.3288522881728,3.01778358119914
10389,2015,10.1150719892062,2.96702686782051
10390,2015,9.97995423096877,2.93565472254763
10391,2015,10.2939424441411,3.00968467734189
10392,2015,10.6080698944972,3.09715646113474
10393,2015,10.4773419343508,3.13527779327336
10394,2015,10.3173522193615,3.09364080432618
10395,2015,10.370811056724,3.05230919151568
10396,2015,10.3098154038649,3.00566282517144
10397,2015,10.1659931975145,2.94575572718918
10398,2015,10.1858213454026,2.9292418724468
10399,2015,10.2347325581771,2.91324105434768
10400,2015,10.1094833153945,2.92751386536343
10401,2015,9.88684481694148,2.92270998588206
10402,2015,9.77423536374019,2.93664052046475
10403,2015,9.74605780381423,2.94453476931175
10404,2015,9.89753209114075,2.91095074383665
10405,2015,10.0986546831865,2.95310390882882
10406,2015,10.0291270600832,3.01192160091559
10407,2015,9.9951678609848,2.97976873649624
10408,2015,10.1309463592676,2.96628050420212
10409,2015,10.170755438071,2.99698783019427
10410,2015,10.1021387074544,2.96755065461205
10411,2015,10.0427034774193,2.95353315851441
10412,2015,9.81212354073158,2.91628237197557
10413,2015,9.61254437299875,2.86293914163951
10414,2015,9.78974798129155,2.92942273532466
10415,2015,9.85204759524419,3.02318707951013
10416,2015,9.99064990410438,3.16879980004797
10417,2015,9.98686948409448,3.24762066383159
10418,2015,9.7849680350377,3.20604887877436
10419,2015,9.93108858585358,3.19739126873657
10420,2015,10.2970736206495,3.26324821594102
10421,2015,10.6050737058199,3.38806849526543
10422,2015,10.7027162293287,3.47404682886138
10423,2015,10.7863919918354,3.49681537750392
10424,2015,10.9681896132689,3.52487161557872
10425,2015,11.1588267905896,3.56457338522639
10426,2015,11.2142853267376,3.60544444023655
10427,2015,10.8530082548582,3.5464016970686
10428,2015,10.1974671114408,3.32144257597285
10429,2015,9.94095171561608,3.06615267048118
10430,2015,10.0387043307378,2.97430064134137
10431,2015,9.87095146839435,2.96010406690014
10432,2015,9.62366637596717,2.96844922351326
10433,2015,9.81530752475445,2.99489165222326
10434,2015,10.3022654518714,3.03993403496501
10435,2015,10.530504229619,3.05458033495328
10436,2015,10.4750833504017,3.04967490680227
10437,2015,10.6206519442338,3.01819663287524
10438,2015,10.9824953218607,3.03625259727513
10439,2015,11.3865456206982,3.13757505556877
10440,2015,11.6683235051082,3.14978180668685
10441,2015,11.7136986306997,3.15936894327264
10442,2015,11.5756669983497,3.18125905540633
10443,2015,11.4826662562444,3.10182444120201
10444,2015,11.2738427382249,2.95123025348998
10445,2015,11.0149485309307,2.84865643106991
10446,2015,10.7935386797098,2.86521082952404
10447,2015,10.8941862759223,2.89793190827107
10448,2015,11.2288365195348,2.90504059231734
10449,2015,11.5413962782346,2.89952949421071
10450,2015,11.6769036014263,2.92242284290007
10451,2015,11.6267938115047,3.00108952098396
10452,2015,11.6414723410973,2.98688014430345
10453,2015,11.5086975134336,2.98526013244225
10454,2015,11.3880685248742,2.94369511261897
10455,2015,11.613778852316,2.98704974535494
10456,2015,11.7011810647524,3.10769866388332
10457,2015,11.4058581799727,3.15731488870791
10458,2015,10.9646536335578,3.07399972560319
10459,2015,10.8351504553281,2.99978731388832
10460,2015,10.944013296274,3.01236384017495
10461,2015,10.871866876162,3.04603458645425
10462,2015,10.7605940859134,3.07160346350962
10463,2015,10.9565670105127,3.16150727884279
10464,2015,11.2449670344133,3.16030287761927
10465,2015,11.2920117965111,3.15810051821717
10466,2015,11.0327398160788,3.18470254897532
10467,2015,10.6754890265832,3.11389193744138
10468,2015,10.5309277211703,3.06975008765993
10469,2015,10.8717852144975,3.11365870341875
10470,2015,11.2553978971335,3.21986459724666
10471,2015,11.26611059629,3.25646081259559
10472,2015,11.136943132694,3.26100030283093
10473,2015,10.9584446657621,3.25446361299098
10474,2015,10.9020815658569,3.238587722242
10475,2015,10.9502412623626,3.25546633293927
10476,2015,11.0225198782407,3.22427806534442
10477,2015,11.0514018212832,3.19848714040344
10478,2015,10.954199717595,3.17283178182265
10479,2015,10.7502631128751,3.14900835966179
10480,2015,10.7406733516546,3.1457146986131
10481,2015,10.8120837061222,3.18625546208713
10482,2015,10.8018885872914,3.23213044292236
10483,2015,10.7666325070308,3.23268161016176
10484,2015,10.6256199660668,3.19364249296112
10485,2015,10.5879281652891,3.19992978489279
10486,2015,10.6490617128519,3.23744969007771
10487,2015,10.6595047345528,3.25854022123634
10488,2015,10.6919742096387,3.26671882078858
10489,2015,10.6668374952903,3.26415171837168
10490,2015,10.5885325607887,3.26678035273489
10491,2015,10.5306696789081,3.30003583532958
10492,2015,10.4506286026881,3.33036195509099
10493,2015,10.4414079864209,3.32463638367263
10494,2015,10.4917518821129,3.33652401277918
10495,2015,10.4704064992758,3.38270416419628
10496,2015,10.4190674946858,3.38562574608964
10497,2015,10.3047721635378,3.36781170894314
10498,2015,10.2231880386059,3.39903703201889
10499,2015,10.1612417063346,3.45846469923664
10500,2015,10.0853379410964,3.47457337331126
10501,2015,9.99981809836168,3.4998759177974
10502,2015,9.84576725042783,3.47316365969763
10503,2015,9.73719496030074,3.42722629040622
10504,2015,9.71124054138477,3.39577295045968
10505,2015,9.69112951608805,3.43069108561429
10506,2015,9.72281213246859,3.4688381445213
10507,2015,9.66910997940944,3.54006324412876
10508,2015,9.6452906201436,3.6072183396345
10509,2015,9.75690862362201,3.68418470434372
10510,2015,10.0711117920509,3.69975968043886
10511,2015,10.2972007318643,3.71418057967967
10512,2015,10.1717737704057,3.71739464605952
10513,2015,9.98444264411926,3.67269608342359
10514,2015,9.94147187086252,3.58679001551076
10515,2015,9.94248599419227,3.54570593608245
10516,2015,10.0208297707484,3.48652024676722
10517,2015,9.86846641944005,3.36941052987895
10518,2015,9.65598104733687,3.22305212312298
10519,2015,9.67665012359619,3.13602004403447
10520,2015,9.62997616914602,3.01968789873149
10521,2015,9.72390502269451,2.97736957364338
10522,2015,9.75044802152193,3.01858810355434
10523,2015,9.64504784143888,2.96996561265103
10524,2015,9.79286106109619,2.92423066256774
10525,2015,9.9015151662093,2.97697883793979
10526,2015,9.86025906709524,2.9948922142635
10527,2015,9.84684589385986,3.01334434959635
10528,2015,9.94953174591064,3.06189511275704
10529,2015,10.0986815085778,3.07456003692038
10530,2015,10.3739129763383,3.23845470162221
10531,2015,8.81450668298281,3.05715923683716
10532,2015,3.76606107216615,1.41612402356904
10533,2015,4.44900319099426,2.02507942731959
10534,2015,7.35061765707456,3.10342486104772
10535,2015,7.66250783113333,3.25685786950465
10536,2015,7.99812352107121,3.26999051151447
10537,2015,8.21480966788072,3.29552138605546
10538,2015,8.44837267802312,3.36397805798803
10539,2015,8.73788220845736,3.35480506359882
10540,2015,8.96943175609295,3.29872737068406
10541,2015,9.11337942050054,3.25012366246105
10542,2015,9.18904483905205,3.24852886333831
10543,2015,8.83964201633747,3.28626937743067
10544,2015,8.87572102693411,3.34521011150329
10545,2015,9.03793175550608,3.44008201801108
10546,2015,9.2488342501567,3.53426690622303
10547,2015,9.35423515723302,3.58133577584931
10548,2015,9.49568672473614,3.63991567587725
10549,2015,9.4834700694451,3.72010175178259
10550,2015,9.43891903290382,3.73804097184954
10551,2015,9.39599974118746,3.7050680179937
10552,2015,9.33161180973053,3.71482204700739
10553,2015,9.31443254104027,3.69978127397005
10554,2015,9.27386174642123,3.66808824267878
10555,2015,9.27737079547002,3.64335957948387
10556,2015,9.21998569525205,3.61788102612134
10557,2015,9.17387949943543,3.5878520327377
10558,2015,9.1600002178779,3.54031576085507
10559,2015,9.19235154371995,3.52509582985885
10560,2015,9.22988813326909,3.52426751157125
10561,2015,9.24170744822576,3.42635449535371
10562,2015,9.13591381256397,3.30432728177856
10563,2015,9.05422192848646,3.27528178004868
10564,2015,9.02320523518782,3.24289904203792
10565,2015,9.00293957160069,3.17260831368813
10566,2015,8.98775613124554,3.13716465481946
10567,2015,9.00372037447416,3.16919678223768
10568,2015,9.00691004496354,3.20013786270504
10569,2015,8.96589711629427,3.24601517217971
10570,2015,8.8915119765355,3.26616083022998
10571,2015,8.80822481925671,3.21193766936999
10572,2015,8.74062463613657,3.18044567737334
10573,2015,8.70954497704139,3.17798924289379
10574,2015,8.71347138368166,3.15069863754891
10575,2015,8.71830592118777,3.12698656450245
10576,2015,8.7529695048699,3.09595611279264
10577,2015,8.82493597434117,3.05237723905624
10578,2015,8.89063685270456,2.98870898224598
10579,2015,8.86708150900327,2.9835168413845
10580,2015,8.9014409996913,3.04733202941779
10581,2015,8.91807676902184,3.08438833186303
10582,2015,8.94525763768416,3.11509713929876
10583,2015,9.0063662305245,3.12246155592736
10584,2015,9.06576072546152,3.12483695107176
10585,2015,9.0272645348769,3.0633720606449
10586,2015,9.04845772926624,3.03161799966894
10587,2015,9.11550378872798,3.04740858787843
10588,2015,9.12150757166055,2.99563739198313
10589,2015,9.09071816847875,3.00743640793883
10590,2015,9.0745610666275,3.0398842066468
10591,2015,9.05797922354478,3.10162617784072
10592,2015,9.07206361954029,3.11833582089037
10593,2015,9.07000999744122,3.13824693266909
10594,2015,9.02797618609208,3.19369789853167
10595,2015,8.95343852813427,3.19791071370127
10596,2015,8.96169254633097,3.20265187629371
10597,2015,8.95783698265369,3.19679566865125
10598,2015,8.96396078990056,3.18896300770694
10599,2015,8.92539426033314,3.17984911822178
10600,2015,8.87112658280593,3.17800104796619
10601,2015,8.83279268961686,3.21642770527291
10602,2015,8.85437129790966,3.29210455867266
10603,2015,8.81137192139259,3.35686110942141
10604,2015,8.88432639562167,3.31390563081972
10605,2015,8.96150094105647,3.31145827403296
10606,2015,9.00726316965543,3.32192294174084
10607,2015,9.02211335622347,3.29507766123834
10608,2015,8.96165489526895,3.27701249783594
10609,2015,9.00544319262871,3.2815920960283
10610,2015,9.10984194352077,3.27096550635479
10611,2015,9.16953728088966,3.21544136720017
10612,2015,9.1668044090271,3.15603109755841
10613,2015,9.15625734806061,3.14458716692665
10614,2015,9.16518135400919,3.13048207463652
10615,2015,9.20279320570139,3.08571747030779
10616,2015,9.22412259578705,3.06222097843079
10617,2015,9.20826450751378,3.0396137254802
10618,2015,9.19785851185138,3.00785795578169
10619,2015,9.21704944170438,3.01218861231431
10620,2015,9.1588705260937,2.97677139399186
10621,2015,9.09069141424619,2.95503399594966
10622,2015,9.02033304141118,2.95431626954743
10623,2015,8.9898645903514,2.98611337894085
10624,2015,8.99833581484281,2.99434935078094
10625,2015,9.04274501763857,3.04024731107446
10626,2015,9.11322766890893,3.07078832302235
10627,2015,9.14050934718206,3.04192531921131
10628,2015,9.10840883988601,2.99626341078121
10629,2015,9.07864059961759,2.94096732810824
10630,2015,9.08210836190444,2.86850938672971
10631,2015,9.11568743485671,2.81001873819413
10632,2015,9.14168891466581,2.7982887448704
10633,2015,9.14994134829595,2.82482369153441
10634,2015,9.16388966633723,2.83214010279876
10635,2015,9.22121522096487,2.84695839201979
10636,2015,9.26200548098637,2.89824884768426
10637,2015,9.18233716744643,2.94138993581894
10638,2015,9.03001868247986,2.97646311674343
10639,2015,8.97455214151969,3.01519383425314
10640,2015,9.02167314291,3.0072474731425
10641,2015,8.94183076601762,2.92454151693845
10642,2015,8.83361940163833,2.77590966302377
10643,2015,8.76560040620657,2.67966823509999
10644,2015,8.78248549608084,2.66471345582258
10645,2015,8.72107261070838,2.67673054796562
10646,2015,8.57173533182878,2.72644991844273
10647,2015,8.409696964484,2.80669161318169
10648,2015,6.33409785344051,2.26702767037545
10649,2015,4.20591845218952,1.72453715966446
10650,2015,1.56641468479083,0.628014940211193
10651,2015,5.76590843530802,2.17389710079845
10652,2015,6.82965415734511,2.28150767377638
10653,2015,7.83026638031006,2.60049030820548
10654,2015,7.95327256239378,2.58227746686512
10655,2015,8.02691744217506,2.57783429766624
10656,2015,8.046074989759,2.55826144721181
10657,2015,7.81020418753991,2.49094181929474
10658,2015,7.36985151070815,2.46463784177083
10659,2015,7.70990014809829,2.48930099219122
10660,2015,8.52372732089116,2.61327195784828
10661,2015,8.89004444305713,2.74408635017248
10662,2015,9.43974856963524,2.8889179837016
10663,2015,10.0040238901285,3.06176463269768
10664,2015,10.0491095403525,3.06790993000474
10665,2015,9.9259495808528,3.07720615431691
10666,2015,9.9147753231342,3.15563013369712
10667,2015,9.9565453177232,3.28140690334052
10668,2015,9.86791485639719,3.25958381625151
10669,2015,9.66442655379956,3.25736136797415
10670,2015,9.57741652452029,3.19221123758981
10671,2015,9.576796909479,3.14218506836408
10672,2015,9.56997397862948,3.13464313450928
10673,2015,9.57776604505686,3.10245039404156
10674,2015,9.61312142445491,3.11253865257501
10675,2015,9.5978101000419,3.08814288363408
10676,2015,9.6245812361057,3.06814802965484
10677,2015,9.67563329109779,3.06726406113055
10678,2015,9.70500579833985,3.05192634455031
10679,2015,9.65478885687314,3.03924388632318
10680,2015,9.67326509842506,3.06459996936116
10681,2015,9.77966956982246,3.0701575926384
10682,2015,9.76641197718107,3.1579562510831
10683,2015,9.63357532721299,3.25532236725971
10684,2015,9.53832490040706,3.29452668800911
10685,2015,9.54297229546767,3.19963184036388
10686,2015,9.84110629521883,3.06677414860579
10687,2015,10.0383156732412,3.03392900287362
10688,2015,9.95114001934345,2.9910711330465
10689,2015,9.92482276329627,2.94033118454789
10690,2015,9.99077077058645,3.00719689654191
10691,2015,10.1504179954529,3.05731924574066
10692,2015,10.3874736088973,3.10753655222102
10693,2015,10.5245890301924,3.08254040808322
10694,2015,10.3398416159703,3.02120938416955
10695,2015,10.3414775885068,2.98581585083078
10696,2015,10.5981647784893,3.02067875636266
10697,2015,10.8178066319686,3.06108121473796
10698,2015,10.8915748764918,3.1000237545949
10699,2015,10.8680040366833,3.10622378619673
10700,2015,10.7779273678706,3.08212766270516
10701,2015,10.6427923965454,3.03446864685073
10702,2015,10.2675721095159,2.94261334610316
10703,2015,9.83708689762996,2.84319210490149
10704,2015,9.88313490354098,2.80607135739354
10705,2015,10.2271504402161,2.83901196409013
10706,2015,10.4650534189664,2.92666559912025
10707,2015,10.5441239246955,3.00888573690085
10708,2015,10.591796441445,3.032580781509
10709,2015,10.6818025398254,3.07366963532751
10710,2015,10.7591280012864,3.09532660421807
10711,2015,10.7406118613023,3.08437128744227
10712,2015,10.6646211073949,3.02687704785521
10713,2015,10.6566103839874,2.99654881679398
10714,2015,10.7362408652672,3.00532999276614
10715,2015,10.8402741945707,3.08564293115198
10716,2015,10.7384155445832,3.09171727506875
10717,2015,10.4236419193561,2.9483700479438
10718,2015,10.5053958779115,2.94743701917271
10719,2015,10.8060575888707,2.98000702980526
10720,2015,10.9666269845229,3.00515858910942
10721,2015,10.9857247954149,2.95376866264158
10722,2015,10.8845715874892,2.93704168307107
10723,2015,10.478923740387,2.93600854716975
10724,2015,10.0788536511935,2.88465353061232
10725,2015,10.2162974342933,2.88570499387715
10726,2015,10.5560859107971,2.95346190321263
10727,2015,10.8169347498967,3.0222823507607
10728,2015,10.9083033481011,3.00809793335271
10729,2015,10.7273047755315,2.9752419991121
10730,2015,10.5172148946615,2.9625650505717
10731,2015,10.5662740384615,3.07044264539027
10732,2015,10.7900086909074,3.20729827795063
10733,2015,10.9435575580597,3.22310487750076
10734,2015,10.8395534750131,3.26511739824464
10735,2015,10.5126035279494,3.27335729320766
10736,2015,10.2877469862424,3.18582022453558
10737,2015,10.0724228125352,3.14857756166857
10738,2015,9.91852946648231,3.13536999761145
10739,2015,9.94098355366634,3.0416233930933
10740,2015,10.0790816402435,3.00865520200163
10741,2015,10.0439211610647,2.99443246300344
10742,2015,9.74509111551138,2.98915971437547
10743,2015,9.70049733675443,3.00798136562166
10744,2015,9.89864410840548,3.03497704679172
10745,2015,10.0336311927209,3.08391179714792
10746,2015,10.0121804992969,3.10302164593937
10747,2015,9.87776622478779,3.10292758967681
10748,2015,9.7381887619312,3.09400254190272
10749,2015,9.64779714767749,3.05325968117545
10750,2015,9.58507858899923,2.96899744602188
10751,2015,9.49254265565139,2.91857536292407
10752,2015,9.42413534531227,2.86277128377787
10753,2015,9.48383826989394,2.86742482220992
10754,2015,9.33727213932917,2.88195904604695
10755,2015,9.28284578470083,2.8867788340126
10756,2015,9.40607712452228,2.9524515011033
10757,2015,9.59124226790208,2.92437791861334
10758,2015,9.56549767420842,2.95408484617037
10759,2015,9.47157698557927,2.97166683147932
10760,2015,9.45225716370803,3.00640862124652
10761,2015,9.44276318366711,3.00057424057741
10762,2015,9.40539782083951,2.97074176211346
10763,2015,9.34621847996345,2.94247844267101
10764,2015,9.22549152447627,2.89679169506765
10765,2015,9.09836933282705,2.84046555150015
10766,2015,9.24862628056453,2.8689417407838
10767,2015,9.42545648244711,2.94873383770579
10768,2015,9.47641892176408,3.00391326609726
10769,2015,9.66995715801533,3.09251488117558
10770,2015,9.79942899483901,3.17297422720338
10771,2015,9.75510364128993,3.15445783084835
10772,2015,9.86993734359741,3.17688326334213
10773,2015,10.2717457085389,3.29851458800317
10774,2015,10.7726361531478,3.51566946074955
10775,2015,10.8214831568645,3.61468121812585
10776,2015,10.7061064743996,3.44553750397242
10777,2015,10.7534819489259,3.41374040628136
10778,2015,11.1204191222558,3.54677543271657
10779,2015,11.4858833430364,3.67751150220795
10780,2015,11.3825005817413,3.70527490474776
10781,2015,10.7699360044186,3.52100297428019
10782,2015,10.1631405602969,3.29378264685803
10783,2015,9.99672142542325,3.07260742622807
10784,2015,10.0423919406304,2.94481568333549
10785,2015,10.0095140222403,2.93828995073062
10786,2015,10.155831493231,3.07549010609622
10787,2015,10.5745059446188,3.17423070591119
10788,2015,10.9565902306483,3.14428540018798
10789,2015,10.8440411017491,3.05146510344413
10790,2015,10.5386656621786,2.99952279761011
10791,2015,10.5776538210649,3.0877969141083
10792,2015,10.8912565693488,3.18390430519109
